exp_id,agent_id,env_id,policy_id,exp_seed,num_episodes,time_limit,episode_return_mean,episode_return_std,episode_return_max,episode_return_min,episode_steps_mean,episode_steps_std,episode_time_mean,episode_time_std,num_episode_done,num_LOSS,num_DRAW,num_WIN,num_NA
617,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed0_i1-v0,0,1000,None,-0.803327433628316,0.536356184172806,0.884955752212389,-0.991150442477876,13.26,4.82994823988829,0.037607029914856,0.013546515580988,1000,907,0,93,0
887,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed3_i0-v0,0,1000,None,0.767734513274334,0.542637482764213,0.991150442477876,-0.876106194690265,14.928,8.86909330202361,0.040822328805923,0.024053351260459,1000,84,0,862,54
887,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed3_i1-v0,0,1000,None,-0.767734513274334,0.542637482764213,0.876106194690265,-0.991150442477876,14.928,8.86909330202361,0.040822328805923,0.024053351260459,1000,862,0,84,54
352,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed1_i0-v0,0,1000,None,-0.862477876106186,0.013987900749366,-0.831858407079646,-0.884955752212389,5.066,1.65095245237408,0.014250876426697,0.004593043149968,1000,1000,0,0,0
352,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed4_i1-v0,0,1000,None,0.862477876106186,0.013987900749366,0.884955752212389,0.831858407079646,5.066,1.65095245237408,0.014250876426697,0.004593043149968,1000,0,0,1000,0
733,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed3_i0-v0,0,1000,None,0.658973451327432,0.696936939962942,0.991150442477876,-0.884955752212389,10.866,3.61386828758326,0.029286399364471,0.009658128355353,1000,171,0,829,0
733,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed2_i1-v0,0,1000,None,-0.658973451327432,0.696936939962942,0.884955752212389,-0.991150442477876,10.866,3.61386828758326,0.029286399364471,0.009658128355353,1000,829,0,171,0
1262,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed4_i0-v0,0,1000,None,-0.059522123893806,0.913195395332872,0.991150442477876,-0.884955752212389,15.227,9.42377159103509,0.040234192848206,0.024618162018318,1000,565,0,435,0
1262,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed0_i1-v0,0,1000,None,0.059522123893806,0.913195395332872,0.884955752212389,-0.991150442477876,15.227,9.42377159103509,0.040234192848206,0.024618162018318,1000,435,0,565,0
1175,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed1_i0-v0,0,1000,None,0.37313274336283,0.824713483686692,0.991150442477876,-0.884955752212389,17.186,13.3264175231005,0.045762236833572,0.034919352253609,1000,285,0,634,81
1175,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed3_i1-v0,0,1000,None,-0.37313274336283,0.824713483686692,0.884955752212389,-0.991150442477876,17.186,13.3264175231005,0.045762236833572,0.034919352253609,1000,634,0,285,81
424,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed1_i0-v0,0,1000,None,0.221265486725663,0.891708176348946,0.991150442477876,-0.884955752212389,12.903,7.58640830696582,0.037933392047882,0.022004376348644,1000,397,0,579,24
424,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed4_i1-v0,0,1000,None,-0.221265486725663,0.891708176348946,0.884955752212389,-0.991150442477876,12.903,7.58640830696582,0.037933392047882,0.022004376348644,1000,579,0,397,24
856,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed3_i0-v0,0,1000,None,0.640539823008848,0.669511099462314,0.991150442477876,-0.876106194690265,14.47,10.6467412854826,0.041703138589859,0.030125773578827,1000,147,0,785,68
856,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed4_i1-v0,0,1000,None,-0.640539823008848,0.669511099462314,0.876106194690265,-0.991150442477876,14.47,10.6467412854826,0.041703138589859,0.030125773578827,1000,785,0,147,68
383,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed1_i0-v0,0,1000,None,-0.787929203539814,0.373606131568972,0.973451327433628,-0.884955752212389,5.438,3.88769288910531,0.015726324558258,0.010981500742756,1000,957,0,43,0
383,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed3_i1-v0,0,1000,None,0.787929203539814,0.373606131568972,0.884955752212389,-0.973451327433628,5.438,3.88769288910531,0.015726324558258,0.010981500742756,1000,43,0,957,0
81,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed0_i0-v0,0,1000,None,-0.673132743362829,0.535854841055038,0.973451327433628,-0.884955752212389,7.291,2.68855332846496,0.020521106481552,0.007449036921531,1000,904,0,96,0
81,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed1_i1-v0,0,1000,None,0.673132743362829,0.535854841055038,0.884955752212389,-0.973451327433628,7.291,2.68855332846496,0.020521106481552,0.007449036921531,1000,96,0,904,0
50,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed0_i0-v0,0,1000,None,-0.855221238938044,0.015632437144603,-0.823008849557522,-0.884955752212389,5.586,2.05781534642931,0.015163521528244,0.005440949635615,1000,1000,0,0,0
50,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed2_i1-v0,0,1000,None,0.855221238938044,0.015632437144603,0.884955752212389,0.823008849557522,5.586,2.05781534642931,0.015163521528244,0.005440949635615,1000,0,0,1000,0
320,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed1_i0-v0,0,1000,None,0.016699115044248,0.910488661236267,0.991150442477876,-0.876106194690265,9.05,2.55646239948879,0.025186289072037,0.007172385508774,1000,526,0,474,0
320,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed1_i1-v0,0,1000,None,-0.016699115044248,0.910488661236267,0.876106194690265,-0.991150442477876,9.05,2.55646239948879,0.025186289072037,0.007172385508774,1000,474,0,526,0
487,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed2_i0-v0,0,1000,None,0.516876106194686,0.79320788042076,0.991150442477876,-0.876106194690265,11.925,5.43961165893302,0.032760061264038,0.014849094320938,1000,249,0,751,0
487,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed3_i1-v0,0,1000,None,-0.516876106194686,0.79320788042076,0.876106194690265,-0.991150442477876,11.925,5.43961165893302,0.032760061264038,0.014849094320938,1000,751,0,249,0
741,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed3_i0-v0,0,1000,None,-0.853070796460167,0.016152299565917,-0.823008849557522,-0.884955752212389,5.687,1.24781048240508,0.015308554172516,0.00337053151364,1000,1000,0,0,0
741,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed3_i1-v0,0,1000,None,0.853070796460167,0.016152299565917,0.884955752212389,0.823008849557522,5.687,1.24781048240508,0.015308554172516,0.00337053151364,1000,0,0,1000,0
1210,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed2_i0-v0,0,1000,None,-0.004548672566372,0.901453034896901,0.991150442477876,-0.876106194690265,11.86,9.4554957564371,0.032475891828537,0.025278172309087,1000,516,0,451,33
1210,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed3_i1-v0,0,1000,None,0.004548672566372,0.901453034896901,0.876106194690265,-0.991150442477876,11.86,9.4554957564371,0.032475891828537,0.025278172309087,1000,451,0,516,33
790,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed3_i0-v0,0,1000,None,-0.31811504424779,0.838379737999966,0.991150442477876,-0.884955752212389,7.41,4.78726435451396,0.020291334629059,0.013534760179201,1000,704,0,296,0
790,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed3_i1-v0,0,1000,None,0.31811504424779,0.838379737999966,0.884955752212389,-0.991150442477876,7.41,4.78726435451396,0.020291334629059,0.013534760179201,1000,296,0,704,0
1107,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed4_i0-v0,0,1000,None,0.451212389380529,0.782344472367189,0.991150442477876,-0.876106194690265,22.786,14.6492390246047,0.061884822368622,0.039270047587305,1000,237,0,668,95
1107,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed4_i1-v0,0,1000,None,-0.451212389380529,0.782344472367189,0.876106194690265,-0.991150442477876,22.786,14.6492390246047,0.061884822368622,0.039270047587305,1000,668,0,237,95
456,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed1_i0-v0,0,1000,None,0.095238938053097,0.84463244961303,0.991150442477876,-0.884955752212389,18.532,13.5382043122417,0.053515909194946,0.038758170482986,1000,406,0,450,144
456,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed3_i1-v0,0,1000,None,-0.095238938053097,0.84463244961303,0.884955752212389,-0.991150442477876,18.532,13.5382043122417,0.053515909194946,0.038758170482986,1000,450,0,406,144
824,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed3_i0-v0,0,1000,None,-0.783150442477868,0.379971391811324,0.991150442477876,-0.884955752212389,5.145,2.88304960068328,0.014830825567245,0.008101937494289,1000,956,0,44,0
824,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed1_i1-v0,0,1000,None,0.783150442477868,0.379971391811324,0.884955752212389,-0.991150442477876,5.145,2.88304960068328,0.014830825567245,0.008101937494289,1000,44,0,956,0
278,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed1_i0-v0,0,1000,None,-0.854955752212379,0.017072766737846,-0.823008849557522,-0.884955752212389,5.48,1.92707031527134,0.015158157587051,0.00527451777344,1000,1000,0,0,0
278,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed4_i1-v0,0,1000,None,0.854955752212379,0.017072766737846,0.884955752212389,0.823008849557522,5.48,1.92707031527134,0.015158157587051,0.00527451777344,1000,0,0,1000,0
22,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/shortestpath-v0,0,1000,None,-0.008628318584071,0.914836352643689,0.991150442477876,-0.867256637168142,6.647,3.5811158875412,0.009131041049957,0.004762789335397,1000,537,0,463,0
22,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed3_i1-v0,0,1000,None,0.008628318584071,0.914836352643689,0.867256637168142,-0.991150442477876,6.647,3.5811158875412,0.009131041049957,0.004762789335397,1000,463,0,537,0
619,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed2_i0-v0,0,1000,None,0.592849557522122,0.749872985616316,0.991150442477876,-0.884955752212389,11.281,4.00475205224993,0.031254315376282,0.011026762084847,1000,207,0,793,0
619,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed1_i1-v0,0,1000,None,-0.592849557522122,0.749872985616316,0.884955752212389,-0.991150442477876,11.281,4.00475205224993,0.031254315376282,0.011026762084847,1000,793,0,207,0
889,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed3_i0-v0,0,1000,None,0.429938053097342,0.839544285975075,0.991150442477876,-0.876106194690265,12.127,3.56579177743177,0.034087246656418,0.010850375779864,1000,298,0,702,0
889,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed4_i1-v0,0,1000,None,-0.429938053097342,0.839544285975075,0.876106194690265,-0.991150442477876,12.127,3.56579177743177,0.034087246656418,0.010850375779864,1000,702,0,298,0
858,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed3_i0-v0,0,1000,None,-0.556663716814161,0.602910267181875,0.973451327433628,-0.884955752212389,12.651,12.1742021915196,0.034493367433548,0.032578813698373,1000,800,0,116,84
858,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed4_i1-v0,0,1000,None,0.556663716814161,0.602910267181875,0.884955752212389,-0.973451327433628,12.651,12.1742021915196,0.034493367433548,0.032578813698373,1000,116,0,800,84
113,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed0_i0-v0,0,1000,None,-0.864221238938044,0.010922487277466,-0.849557522123894,-0.884955752212389,3.935,1.14663638525908,0.011161571025848,0.00573863812825,1000,1000,0,0,0
113,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed0_i1-v0,0,1000,None,0.864221238938044,0.010922487277466,0.884955752212389,0.849557522123894,3.935,1.14663638525908,0.011161571025848,0.00573863812825,1000,0,0,1000,0
1023,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed4_i0-v0,0,1000,None,0.573469026548672,0.715605820616652,0.991150442477876,-0.884955752212389,16.55,11.8175081975855,0.044690835475922,0.031683941716332,1000,175,0,742,83
1023,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed2_i1-v0,0,1000,None,-0.573469026548672,0.715605820616652,0.884955752212389,-0.991150442477876,16.55,11.8175081975855,0.044690835475922,0.031683941716332,1000,742,0,175,83
900,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed4_i0-v0,0,1000,None,0.532203539823008,0.610935129324011,0.991150442477876,-0.876106194690265,22.079,18.1455988878846,0.029316866397858,0.023705502013373,1000,90,0,620,290
900,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/shortestpath-v0,0,1000,None,-0.532203539823008,0.610935129324011,0.876106194690265,-0.991150442477876,22.079,18.1455988878846,0.029316866397858,0.023705502013373,1000,620,0,90,290
572,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed2_i0-v0,0,1000,None,-0.574433628318581,0.673626730440048,0.991150442477876,-0.884955752212389,6.233,5.39710209279017,0.017751283168793,0.014998786118747,1000,842,0,158,0
572,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed1_i1-v0,0,1000,None,0.574433628318581,0.673626730440048,0.884955752212389,-0.991150442477876,6.233,5.39710209279017,0.017751283168793,0.014998786118747,1000,158,0,842,0
204,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed0_i0-v0,0,1000,None,-0.790088495575212,0.305722896024193,0.973451327433628,-0.884955752212389,7.487,3.01592954161731,0.020870747804642,0.008280166633657,1000,948,0,52,0
204,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed3_i1-v0,0,1000,None,0.790088495575212,0.305722896024193,0.884955752212389,-0.973451327433628,7.487,3.01592954161731,0.020870747804642,0.008280166633657,1000,52,0,948,0
665,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed2_i0-v0,0,1000,None,0.808982300884953,0.505581407604093,0.991150442477876,-0.876106194690265,14.957,7.27318025350671,0.040381355285645,0.019145684481997,1000,75,0,896,29
665,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed2_i1-v0,0,1000,None,-0.808982300884953,0.505581407604093,0.876106194690265,-0.991150442477876,14.957,7.27318025350671,0.040381355285645,0.019145684481997,1000,896,0,75,29
114,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed0_i0-v0,0,1000,None,-0.852548672566361,0.01622574516536,-0.814159292035398,-0.876106194690265,5.595,1.72191027640815,0.015051916599274,0.00453185182919,1000,1000,0,0,0
114,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed0_i1-v0,0,1000,None,0.852548672566361,0.01622574516536,0.876106194690265,0.814159292035398,5.595,1.72191027640815,0.015051916599274,0.00453185182919,1000,0,0,1000,0
1024,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed4_i0-v0,0,1000,None,-0.579769911504424,0.596963221341242,0.973451327433628,-0.884955752212389,11.125,13.8067872801749,0.029845898628235,0.036557867451842,1000,794,0,107,99
1024,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed2_i1-v0,0,1000,None,0.579769911504424,0.596963221341242,0.884955752212389,-0.973451327433628,11.125,13.8067872801749,0.029845898628235,0.036557867451842,1000,107,0,794,99
88,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed0_i0-v0,0,1000,None,0.273672566371681,0.866989365308655,0.991150442477876,-0.876106194690265,11.783,9.31943726841916,0.032229756832123,0.025148804430833,1000,358,0,593,49
88,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed2_i1-v0,0,1000,None,-0.273672566371681,0.866989365308655,0.876106194690265,-0.991150442477876,11.783,9.31943726841916,0.032229756832123,0.025148804430833,1000,593,0,358,49
575,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed2_i0-v0,0,1000,None,-0.122796460176991,0.897404067813826,0.991150442477876,-0.884955752212389,9.56,5.51456253931352,0.027782944202423,0.015817133298068,1000,601,0,399,0
575,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed4_i1-v0,0,1000,None,0.122796460176991,0.897404067813826,0.884955752212389,-0.991150442477876,9.56,5.51456253931352,0.027782944202423,0.015817133298068,1000,399,0,601,0
907,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed4_i0-v0,0,1000,None,0.12437168141593,0.914126612511173,0.991150442477876,-0.884955752212389,10.282,4.23136810027206,0.029575180768967,0.013054504657588,1000,439,0,561,0
907,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed1_i1-v0,0,1000,None,-0.12437168141593,0.914126612511173,0.884955752212389,-0.991150442477876,10.282,4.23136810027206,0.029575180768967,0.013054504657588,1000,561,0,439,0
203,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed0_i0-v0,0,1000,None,0.783584070796457,0.520495433711954,0.991150442477876,-0.884955752212389,13.631,9.38428681360496,0.036815234661102,0.024846939182716,1000,74,0,869,57
203,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed3_i1-v0,0,1000,None,-0.783584070796457,0.520495433711954,0.884955752212389,-0.991150442477876,13.631,9.38428681360496,0.036815234661102,0.024846939182716,1000,869,0,74,57
59,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed0_i0-v0,0,1000,None,0.166265486725664,0.651257394271927,0.991150442477876,-0.867256637168142,30.946,20.3479503636116,0.080335687875748,0.052527224522276,1000,192,0,327,481
59,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed3_i1-v0,0,1000,None,-0.166265486725664,0.651257394271927,0.867256637168142,-0.991150442477876,30.946,20.3479503636116,0.080335687875748,0.052527224522276,1000,327,0,192,481
662,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed2_i0-v0,0,1000,None,-0.148513274336283,0.737420012214611,0.991150442477876,-0.884955752212389,22.783,19.2268018921504,0.061017243385315,0.0510156322024,1000,447,0,238,315
662,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed2_i1-v0,0,1000,None,0.148513274336283,0.737420012214611,0.884955752212389,-0.991150442477876,22.783,19.2268018921504,0.061017243385315,0.0510156322024,1000,238,0,447,315
480,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed2_i0-v0,0,1000,None,-0.464380530973457,0.742654075045765,0.991150442477876,-0.884955752212389,8.372,3.70642900916772,0.023134412050247,0.010117108289622,1000,790,0,210,0
480,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed1_i1-v0,0,1000,None,0.464380530973457,0.742654075045765,0.884955752212389,-0.991150442477876,8.372,3.70642900916772,0.023134412050247,0.010117108289622,1000,210,0,790,0
327,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed1_i0-v0,0,1000,None,0.652955752212388,0.694066420976011,0.991150442477876,-0.876106194690265,13.104,3.40105630650244,0.035319938659668,0.010961907406882,1000,148,0,852,0
327,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed0_i1-v0,0,1000,None,-0.652955752212388,0.694066420976011,0.876106194690265,-0.991150442477876,13.104,3.40105630650244,0.035319938659668,0.010961907406882,1000,852,0,148,0
746,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed3_i0-v0,0,1000,None,-0.853955752212379,0.016017432648251,-0.823008849557522,-0.884955752212389,5.716,1.28270963199003,0.015857672929764,0.00353087592759,1000,1000,0,0,0
746,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed4_i1-v0,0,1000,None,0.853955752212379,0.016017432648251,0.884955752212389,0.823008849557522,5.716,1.28270963199003,0.015857672929764,0.00353087592759,1000,0,0,1000,0
1217,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed2_i0-v0,0,1000,None,-0.059477876106195,0.912955077240797,0.991150442477876,-0.876106194690265,9.114,5.1414982252258,0.025727873325348,0.016503575820237,1000,561,0,439,0
1217,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed4_i1-v0,0,1000,None,0.059477876106195,0.912955077240797,0.876106194690265,-0.991150442477876,9.114,5.1414982252258,0.025727873325348,0.016503575820237,1000,439,0,561,0
797,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed3_i0-v0,0,1000,None,-0.86595575221238,0.011086312987494,-0.849557522123894,-0.884955752212389,4.559,2.64584939102739,0.012468162059784,0.007013837799942,1000,1000,0,0,0
797,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed0_i1-v0,0,1000,None,0.86595575221238,0.011086312987494,0.884955752212389,0.849557522123894,4.559,2.64584939102739,0.012468162059784,0.007013837799942,1000,0,0,1000,0
1100,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed4_i0-v0,0,1000,None,0.390539823008846,0.828167477282452,0.991150442477876,-0.876106194690265,17.377,10.7257107456802,0.046979643821716,0.028750922588454,1000,289,0,655,56
1100,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed3_i1-v0,0,1000,None,-0.390539823008846,0.828167477282452,0.876106194690265,-0.991150442477876,17.377,10.7257107456802,0.046979643821716,0.028750922588454,1000,655,0,289,56
823,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed3_i0-v0,0,1000,None,-0.427256637168144,0.785460204460003,0.991150442477876,-0.884955752212389,7.261,5.25612775719921,0.020320646524429,0.014429282217336,1000,763,0,237,0
823,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed0_i1-v0,0,1000,None,0.427256637168144,0.785460204460003,0.884955752212389,-0.991150442477876,7.261,5.25612775719921,0.020320646524429,0.014429282217336,1000,237,0,763,0
451,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed1_i0-v0,0,1000,None,0.263309734513272,0.898508849197983,0.991150442477876,-0.884955752212389,13.124,5.8361480447295,0.03776562333107,0.016671175921121,1000,386,0,614,0
451,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed3_i1-v0,0,1000,None,-0.263309734513272,0.898508849197983,0.884955752212389,-0.991150442477876,13.124,5.8361480447295,0.03776562333107,0.016671175921121,1000,614,0,386,0
